"fecha","x","y"
2027-02-18,99.1870051581972,1135.51790810807
2027-02-19,86.7506709336504,983.483026761197
2027-02-20,99.1192608728602,1185.24295473628
2027-02-21,82.5329410109694,1128.64194778711
2027-02-22,100.997200692841,1081.68318897508
2027-02-23,91.5106231410278,835.654498695603
2027-02-24,104.394372025462,1026.48524928179
2027-02-25,98.3169878109701,1002.06130174151
2027-02-26,123.870177221336,1313.67006897851
2027-02-27,106.82647124551,963.386941016138
2027-02-28,110.679790995224,1096.03822378979
2027-03-01,98.7140525613354,955.107181171363
2027-03-02,91.3843343619767,1054.31029559792
2027-03-03,96.2297063770592,1139.43042571962
2027-03-04,102.031653162881,1106.73765311991
2027-03-05,98.5903349636473,1010.84508737188
2027-03-06,102.549273736652,1201.41376770161
2027-03-07,93.4378647152962,1035.30386648788
2027-03-08,86.5506140938783,959.89901471236
2027-03-09,91.6899525107489,941.883868566224
2027-03-10,100.425097953066,1068.96634097
2027-03-11,116.116212134758,1228.06801808952
2027-03-12,99.5093844905729,927.256965493341
2027-03-13,101.953535305288,911.983819953248
2027-03-14,97.7991576513963,1090.97376743413
2027-03-15,89.7312937260787,952.99444948599
2027-03-16,81.1054005078064,804.305971597254
2027-03-17,104.584691581371,1115.09848561363
2027-03-18,96.9557104207395,982.725213465182
2027-03-19,97.0752179084524,1006.23981369405
2027-03-20,99.725813594448,845.809552177555
2027-03-21,101.113446575434,801.6563683629
2027-03-22,105.45051926798,898.82890639
2027-03-23,98.4089776125927,1071.56723276965
2027-03-24,91.134533525986,893.28185441883
2027-03-25,109.980325827508,1262.53446190083
2027-03-26,96.9751615601475,1041.9684993235
2027-03-27,109.753871703357,993.486377869294
2027-03-28,106.683295912391,1039.07177385447
2027-03-29,94.1420822842101,1097.41525608714
2027-03-30,106.174007726284,1156.15464978823
2027-03-31,88.0572998093196,766.590898918825
2027-04-01,91.6449940388591,957.526304038867
2027-04-02,103.697883549281,1222.49997642672
2027-04-03,96.5250651617876,1077.53780885126
2027-04-04,92.5753538903598,1061.41683138191
2027-04-05,89.8368023109991,906.872507975105
2027-04-06,112.519917040187,1077.57825895078
2027-04-07,107.806004344031,1412.35619396269
2027-04-08,96.0718576288137,992.338237139203
2027-04-09,95.2573307407315,1132.33610002769
2027-04-10,99.6655556584056,1123.09829191698
2027-04-11,103.013980414105,1150.43958609945
2027-04-12,94.6637630524615,866.929986624805
2027-04-13,99.4821951827564,1111.31621212691
2027-04-14,100.243699874723,1114.1060325783
2027-04-15,120.325779439691,1274.04502998749
2027-04-16,94.4742738344835,931.500296395079
2027-04-17,109.047836054682,1176.13708196489
2027-04-18,98.8943101604038,1079.53417539344
2027-04-19,108.568095175279,1256.51548334189
2027-04-20,92.632916132002,832.38364813446
2027-04-21,83.4132490362136,1000.0240767686
2027-04-22,102.49938082554,1027.74033028281
2027-04-23,98.4639550015974,859.480610628792
2027-04-24,93.8461562962787,999.752130360521
2027-04-25,95.176114990966,1059.64673956217
2027-04-26,101.89236715633,931.383268902391
2027-04-27,97.4912364570812,1004.12009584818
2027-04-28,96.5207545660955,1024.78500596297
2027-04-29,104.841635627469,1145.65448762587
2027-04-30,91.779450533667,774.535108931405
2027-05-01,109.86116351328,1323.57710575332
2027-05-02,97.5297795359447,1040.92546931023
2027-05-03,108.272804876832,1088.78966555042
2027-05-04,106.393150076707,1187.70888379076
2027-05-05,95.6729615314425,988.763668839915
2027-05-06,103.819946343698,1076.02525058921
2027-05-07,102.947897972992,1093.92404309902
2027-05-08,113.05545937645,1266.28349536098
2027-05-09,98.3298489169787,1124.85633540322
2027-05-10,98.2442506724112,1136.87240999225
2027-05-11,82.4565262031725,815.465630392182
2027-05-12,106.933283647571,1170.09329550905
2027-05-13,88.9345184587731,943.145764253548
2027-05-14,113.073934956802,1028.38102862993
2027-05-15,97.060065541335,952.772431614709
2027-05-16,99.7723387050574,1042.96242104026
2027-05-17,114.680737144257,1047.8859810525
2027-05-18,107.125647498608,1184.26552150333
2027-05-19,93.8318561674948,1260.14397272667
2027-05-20,108.889702098597,1164.66465175306
2027-05-21,102.717118540778,1066.69612307912
2027-05-22,103.876315971669,1048.31271784058
2027-05-23,89.2507670867117,954.444307533233
2027-05-24,101.736041070351,1022.31923404142
2027-05-25,87.744437307693,995.900626459463
2027-05-26,108.30082710609,859.244166157316
2027-05-27,96.8290362846783,1033.37223329703
2027-05-28,107.433357252958,1340.97578759311
2027-05-29,95.4074761061672,1088.22103540202
2027-05-30,111.491974014611,1161.52731434304
2027-05-31,90.7543721139031,940.20030164705
2027-06-01,99.5322560863528,1213.44095512512
2027-06-02,109.660650948137,1170.69182324464
2027-06-03,77.690276414904,821.238554638735
2027-06-04,93.1760735973886,889.681418016323
2027-06-05,100.729423789685,1112.91048305942
2027-06-06,118.035789196559,1314.49889395208
2027-06-07,76.4623729019685,812.181403489879
2027-06-08,102.082598592775,1074.44942423257
2027-06-09,111.921986421234,1126.79459030807
2027-06-10,79.4890103139891,808.292817366717
2027-06-11,97.4381187644108,803.651924562551
2027-06-12,87.9413484830973,947.649520122436
2027-06-13,122.356856904223,1376.73906010024
2027-06-14,110.737964767608,1092.79078214935
2027-06-15,97.8444193335595,1031.94229891548
2027-06-16,91.1405311007674,808.79422827313
2027-06-17,99.2327188079046,1096.79230245094
2027-06-18,102.939055994232,841.180183115495
2027-06-19,99.0699043874769,924.036751499661
2027-06-20,104.801671479548,1007.41896948719
2027-06-21,89.2127696553437,915.732863338212
2027-06-22,107.559491142011,1208.59306733289
2027-06-23,100.050541044188,900.82991229513
2027-06-24,121.605458082668,1096.66657874602
2027-06-25,92.267614573989,956.413142201414
2027-06-26,113.614653964126,1317.5811177198
2027-06-27,107.425212400136,1191.22232250883
2027-06-28,122.526603470805,1428.84724876541
2027-06-29,80.0159588253707,903.804058490447
2027-06-30,109.096849213345,1235.23382531054
2027-07-01,91.169134600734,965.995285947474
2027-07-02,121.048496523119,1328.61711219517
2027-07-03,86.4954701612313,1022.08760116011
2027-07-04,76.506100341776,797.071885566952
2027-07-05,119.399892398819,1372.79664173871
2027-07-06,85.6994070395864,764.98278868988
2027-07-07,104.470386979129,1249.32842629856
2027-07-08,103.829777494945,1133.43515488775
2027-07-09,98.3858647662588,910.953802545974
2027-07-10,87.4308145712251,964.055673449498
2027-07-11,100.041346029127,870.045755806445
2027-07-12,105.001004957621,1219.62850036478
2027-07-13,85.632491997091,764.697562107492
2027-07-14,115.913472939462,1155.29790139917
2027-07-15,104.55766153932,1062.46705269698
2027-07-16,106.014403160804,902.275644809833
2027-07-17,90.6848016726917,987.613424790294
2027-07-18,104.091447360882,926.86197576639
2027-07-19,108.567881881872,1210.3197256719
2027-07-20,98.7914386943575,1199.32684786822
2027-07-21,96.6332506619623,1009.57099981064
2027-07-22,100.212332614003,930.768350987965
2027-07-23,88.8625862067869,865.237403763663
2027-07-24,97.6900307912474,1031.38117346703
2027-07-25,103.13837634019,901.151803454568
2027-07-26,99.3147098350377,1141.03247611615
2027-07-27,104.500069136214,1027.76059339733
2027-07-28,92.4627752988309,1253.51634465585
2027-07-29,110.15829955932,1176.15779445054
2027-07-30,86.9659473078366,884.157367429142
2027-07-31,100.518486020857,880.445224952707
2027-08-01,80.6052456048236,899.855588196876
2027-08-02,108.621527702783,1145.3981273447
2027-08-03,110.531240687651,1179.10170653204
2027-08-04,119.143989636323,1248.05733699652
2027-08-05,106.555307892088,1171.26031199889
2027-08-06,88.8293338396693,1117.73748664009
2027-08-07,91.0699239046354,922.484978627971
2027-08-08,84.3235982435534,792.613375731361
2027-08-09,81.1743109204509,785.625542573167
2027-08-10,105.171804153041,1314.82228910128
2027-08-11,114.489786098475,1330.30704721924
2027-08-12,103.885532407068,1102.32566695463
2027-08-13,109.98629266566,1020.60500612798
2027-08-14,96.622618689224,960.546574907484
2027-08-15,110.330855395427,1133.20119597004
2027-08-16,106.798608546475,953.57633379013
2027-08-17,116.440579159639,1126.06911726733
2027-08-18,94.7678625497235,1091.14613310701
2027-08-19,97.4138994534835,842.082384101126
2027-08-20,100.771573186838,1008.31441726233
2027-08-21,93.9723226320308,1020.63399780118
2027-08-22,109.630613782174,1153.2628238094
2027-08-23,90.4714454955578,1021.99412354213
2027-08-24,101.90589395332,1079.48945614144
2027-08-25,94.9025633847585,981.676293039702
2027-08-26,98.8812433920118,1160.2058717137
2027-08-27,95.3037660408654,1075.79933868364
2027-08-28,103.927262308178,1195.39057307437
2027-08-29,91.7566678309045,953.429107057734
2027-08-30,110.957824425409,1090.85368608815
2027-08-31,105.020955355468,1104.18151654701
2027-09-01,105.624285196921,1244.54637094698
2027-09-02,80.018609811882,758.989644034815
2027-09-03,101.906319626762,1027.05213860524
2027-09-04,78.0398670350706,737.184000380393
2027-09-05,86.544429095301,961.847227387264
2027-09-06,91.37827824456,1126.04479091588
2027-09-07,87.8868451594022,858.196230597362
2027-09-08,103.268952324691,1000.25771269176
2027-09-09,96.9468329447139,748.853157045813
2027-09-10,97.6148670270265,1249.37145114977
2027-09-11,84.9325481548187,905.021862238871
2027-09-12,109.514984852707,1092.40542291595
2027-09-13,108.184274891427,1256.9768717064
2027-09-14,81.9088845221547,753.212407905878
2027-09-15,111.000682427559,1302.53974757364
2027-09-16,91.1891264457463,836.657416162826
2027-09-17,102.028031626276,966.664176114056
2027-09-18,111.806592114912,1273.73334319141
2027-09-19,98.2219636459473,956.717999694053
2027-09-20,93.4174550176571,890.165811351067
2027-09-21,100.309982983208,1024.36631386606
2027-09-22,98.7568043813744,1132.28203456615
2027-09-23,90.2090698573022,1092.25525859324
2027-09-24,102.757055063536,1131.55162629737
2027-09-25,105.836775224831,1072.07912185334
2027-09-26,104.497473726883,1116.13775053232
2027-09-27,95.5045983842403,869.814820201093
2027-09-28,96.6743687492709,859.284153320953
2027-09-29,102.334342486448,1191.8588463533
2027-09-30,102.953975585712,948.971887716077
2027-10-01,125.203419714605,1325.17102275654
2027-10-02,106.118862135174,909.816294715137
2027-10-03,96.1400406429173,1034.51853657203
2027-10-04,129.282760143309,1430.5381898253
2027-10-05,116.623361803074,1164.55067827681
2027-10-06,94.4915497399169,990.285940840135
2027-10-07,95.0922425342317,1014.89355645016
2027-10-08,112.479530557498,1190.09432921537
2027-10-09,99.5663432968063,1014.24816055225
2027-10-10,85.2636603793645,1010.62390049585
2027-10-11,98.3550241076415,1071.75728100624
2027-10-12,100.563327468805,982.289069110874
2027-10-13,100.763888746868,911.076372476546
2027-10-14,103.873865814392,917.305251998271
2027-10-15,86.6546970848451,834.195868269678
2027-10-16,121.489524386962,1285.68667755116
2027-10-17,105.912904942247,955.815812630225
2027-10-18,93.2803558680313,1012.52856172686
2027-10-19,98.1134446643363,902.953140990517
2027-10-20,112.986542767975,1007.62053910139
2027-10-21,100.97269136774,1242.62411296611
2027-10-22,110.599741906126,1266.72774269317
2027-10-23,108.639263120807,1225.86823003752
2027-10-24,108.290737574514,1223.75144161986
2027-10-25,99.1088741204463,1084.75622154273
2027-10-26,95.4751184835349,965.509229699253
2027-10-27,107.005419881808,1112.50997357711
2027-10-28,107.07399470992,933.951080025251
2027-10-29,108.116698184148,1076.17265615281
2027-10-30,97.7101324924142,1030.01182576821
2027-10-31,93.0917028472838,744.548978659465
2027-11-01,102.643130691251,1091.11707908253
2027-11-02,101.496432897644,1108.05809593599
2027-11-03,98.3133700115198,885.900239712527
2027-11-04,83.0821634086227,862.061451704628
2027-11-05,96.2917188372414,956.594359315044
2027-11-06,116.789688399089,1336.53708181019
2027-11-07,102.235100761869,1033.36358900928
2027-11-08,108.927159042044,1232.27462443837
2027-11-09,115.489360958604,1143.31113581712
2027-11-10,104.900042063194,1044.94882574242
2027-11-11,98.4987111782025,1047.95560328639
2027-11-12,113.52803310756,1053.60739788831
2027-11-13,85.9963750593874,981.193096109079
2027-11-14,99.1654702386708,920.566237592047
2027-11-15,98.0126723664771,945.385638871311
2027-11-16,89.1931759693075,952.518797550112
2027-11-17,105.088215406237,1098.1244507482
2027-11-18,104.264670071922,1202.75415523331
2027-11-19,94.476854723761,1048.66922547399
2027-11-20,83.7480319045768,935.301461240554
2027-11-21,83.5960678815883,766.405683179557
2027-11-22,116.437303749484,1167.64921451113
2027-11-23,80.5500130804529,921.358207671963
2027-11-24,112.404811090353,1077.95783334075
2027-11-25,95.1707082225038,1074.01766516484
2027-11-26,101.403517736642,1049.54014031084
2027-11-27,103.117025745238,1086.93782815856
2027-11-28,108.260951401118,1047.94823965678
2027-11-29,97.1492872712367,1053.48537167902
2027-11-30,100.851624325744,1195.18484056743
2027-12-01,77.4973819161113,656.535162923639
2027-12-02,104.601811380897,1084.30611376108
2027-12-03,103.330123975854,1078.41824862941
2027-12-04,105.969592940008,1093.89635391938
2027-12-05,93.8103308437659,922.966708502938
2027-12-06,82.6607854672892,851.522134470654
2027-12-07,101.922493828832,1014.30657572789
2027-12-08,111.843417125721,1168.11277363452
2027-12-09,103.66911469009,1126.45589309795
2027-12-10,91.6242625214173,1006.43847747563
2027-12-11,98.7294156132997,1117.21681214269
2027-12-12,99.2311549198903,1000.05635879099
2027-12-13,96.7199569831947,1124.33301046947
2027-12-14,92.3925569885134,1044.06241374221
2027-12-15,108.377136499195,1097.86037516101
2027-12-16,107.460732457864,1196.14862986642
2027-12-17,97.777042486973,1118.88984539845
2027-12-18,97.2483965662635,1051.95537546804
2027-12-19,114.843810102761,1212.59885361193
2027-12-20,115.929515334364,1463.35934154474
2027-12-21,94.9657332141003,993.705407507008
2027-12-22,95.6473985871557,893.906746840589
2027-12-23,95.1919905854948,1116.63472310773
2027-12-24,98.0697680295096,750.015302653342
2027-12-25,83.9397816718768,996.49698863124
2027-12-26,103.845074134451,1073.81206627572
2027-12-27,81.987061206611,854.772072818165
2027-12-28,105.24096293217,901.986853436522
2027-12-29,93.4594506803379,912.49520055644
2027-12-30,103.965706344839,1126.06890818716
2027-12-31,109.892115145731,1342.45577806041
2028-01-01,98.4591739641831,1035.46225863668
2028-01-02,90.4888022306271,1052.36518549325
2028-01-03,89.5279371327,854.433737495371
2028-01-04,79.5452103794022,824.754382936668
2028-01-05,102.387772846044,985.393608981697
2028-01-06,89.2245053656459,998.861815703015
2028-01-07,95.7095275260695,1151.97884358902
2028-01-08,113.351419561347,1222.55948727807
2028-01-09,99.2810664399121,1021.06758610312
2028-01-10,113.550941288505,1292.71266883066
2028-01-11,96.7571765961734,885.055748623298
2028-01-12,106.021787689996,872.790510970434
2028-01-13,99.7983476022857,966.110029671648
2028-01-14,111.294352394177,1049.94119066595
2028-01-15,92.4279735056304,955.784485596917
2028-01-16,99.8726151577267,1084.33966359138
2028-01-17,102.294764072423,1084.36900756194
2028-01-18,101.623446393864,879.181717677253
2028-01-19,98.5502602257437,1001.22476910525
2028-01-20,103.461534468664,1283.43848914742
2028-01-21,114.209378113342,1201.5202258056
2028-01-22,86.6259037185907,733.261553419151
2028-01-23,96.7346286670669,1182.62646561924
2028-01-24,110.410131326233,1278.76078519308
2028-01-25,88.756520072755,857.773220250361
2028-01-26,111.374559254144,1119.17150776563
2028-01-27,111.194690389209,1202.01546307077
2028-01-28,85.9313378131711,926.275686364321
2028-01-29,89.4588666542758,1054.93168972377
2028-01-30,102.031730290971,1225.74099260345
2028-01-31,109.00684253336,1246.57029637541
2028-02-01,113.020171421536,928.620016859246
2028-02-02,77.3544120174896,906.596122920461
2028-02-03,99.7857047774065,1116.44709464484
2028-02-04,89.8963245982045,943.259879878133
2028-02-05,111.485158009414,1356.04723756014
2028-02-06,98.4020645707136,1024.6424007146
2028-02-07,88.6165726010265,1039.38235232219
2028-02-08,105.199966310015,1020.48601506334
2028-02-09,84.5497740498664,780.363933821791
2028-02-10,99.1670142885799,1054.36828093225
2028-02-11,114.433065269837,1070.41385117371
2028-02-12,101.704386425292,1054.16237086654
2028-02-13,105.034327651382,1058.09635467023
2028-02-14,107.452646101133,996.925332238146
2028-02-15,99.9284177421264,943.940266335708
2028-02-16,99.4758190084838,1019.24478380281
2028-02-17,112.323463654647,1313.26428753813
2028-02-18,81.7461812328441,936.563819052546
2028-02-19,85.8780562616979,819.784237708247
2028-02-20,97.586226173367,1099.57778588176
2028-02-21,98.429040137696,953.219318904277
2028-02-22,86.5655570022936,954.884806989733
2028-02-23,93.6754218624115,960.226052328005
2028-02-24,99.6427367314096,1048.53599271841
2028-02-25,113.451209461518,1281.9120852109
